"";"shapeID";"year";"edits"
"22486";36081024500;2017;4,5286341196063
"22487";36081024600;2003;0,123263523830269
"22488";36081024600;2004;3,0176090748329
"22489";36081024600;2005;3,28546246280138
"22490";36081024600;2006;7,7998428984304
"22491";36081024600;2007;14,0148690619002
"22492";36081024600;2008;5,6024258097935
"22493";36081024600;2009;13,2187434289448
"22494";36081024600;2010;3,14830712961326
"22495";36081024600;2011;0,968499115809258
"22496";36081024600;2012;6,97221638128431
"22497";36081024600;2013;4,32068061246717
"22498";36081024600;2014;9,33828968730007
"22499";36081024600;2015;4,02132634030795
"22500";36081024600;2016;1,00371726547505
"22501";36081024600;2017;1,56349039465266
"22502";36081024700;2003;0,514999716814877
"22503";36081024700;2004;2,92699949026678
"22504";36081024700;2005;40,5149997168149
"22505";36081024700;2006;77,1969943929346
"22506";36081024700;2007;61,908988502684
"22507";36081024700;2008;49,1539933168311
"22508";36081024700;2009;54,6819946761197
"22509";36081024700;2010;62,8539989805336
"22510";36081024700;2011;28,3989981309782
"22511";36081024700;2012;31,0899983008893
"22512";36081024700;2013;28,119997734519
"22513";36081024700;2014;71,5710024353921
"22514";36081024700;2015;51,9739967150526
"22515";36081024700;2016;21,5619969416007
"22516";36081024700;2017;6,16299881062248
"22517";36081024900;2004;1,65727273704141
"22518";36081024900;2005;38,6290909481656
"22519";36081024900;2006;67,8568181573965
"22520";36081024900;2007;41,3427272629586
"22521";36081024900;2008;36,8286363685207
"22522";36081024900;2009;45,5140908944379
"22523";36081024900;2010;56,5445455815383
"22524";36081024900;2011;26,3709090518344
"22525";36081024900;2012;31,7699998925445
"22526";36081024900;2013;24,6854545259172
"22527";36081024900;2014;68,2886365834317
"22528";36081024900;2015;41,8872728444969
"22529";36081024900;2016;17,0281817888758
"22530";36081024900;2017;4,51409089443789
"22531";36081025100;2004;1,78166877920048
"22532";36081025100;2005;39,1266751168019
"22533";36081025100;2006;67,5458280519988
"22534";36081025100;2007;41,2183312207995
"22535";36081025100;2008;36,8908343896002
"22536";36081025100;2009;45,3274968311993
"22537";36081025100;2010;58,1616941296063
"22538";36081025100;2011;25,8733248831981
"22539";36081025100;2012;30,4016434287947
"22540";36081025100;2013;24,436662441599
"22541";36081025100;2014;71,0875475320109
"22542";36081025100;2015;43,3800253504058
"22543";36081025100;2016;16,6549936623985
"22544";36081025100;2017;4,32749683119927
"22545";36081025301;2004;1,92509868190948
"22546";36081025301;2005;39,7003947276379
"22547";36081025301;2006;67,1872532952263
"22548";36081025301;2007;41,0749013180905
"22549";36081025301;2008;36,9625493409547
"22550";36081025301;2009;45,1123519771358
"22551";36081025301;2010;60,0262828648232
"22552";36081025301;2011;25,2996052723621
"22553";36081025301;2012;28,8239144989958
"22554";36081025301;2013;24,1498026361811
"22555";36081025301;2014;74,3147203429632
"22556";36081025301;2015;45,1011841829137
"22557";36081025301;2016;16,2247039542716
"22558";36081025301;2017;4,11235197713579
"22559";36081025302;2004;1,85660424317332
"22560";36081025302;2005;39,4264169726933
"22561";36081025302;2006;67,3584893920667
"22562";36081025302;2007;41,1433957568267
"22563";36081025302;2008;36,9283021215867
"22564";36081025302;2009;45,21509363524
"22565";36081025302;2010;59,1358551612531
"22566";36081025302;2011;25,5735830273067
"22567";36081025302;2012;29,5773533250935
"22568";36081025302;2013;24,2867915136534
"22569";36081025302;2014;72,7735954713996
"22570";36081025302;2015;44,2792509180798
"22571";36081025302;2016;16,4301872704801
"22572";36081025302;2017;4,21509363524003
"22573";36081025400;2003;0,313315414207164
"22574";36081025400;2004;0,179037379546951
"22575";36081025400;2005;6,22267283184511
"22576";36081025400;2006;46,5053994210687
"22577";36081025400;2007;103,31106762903
"22578";36081025400;2008;40,551282658544
"22579";36081025400;2009;36,6997312131075
"22580";36081025400;2010;88,6113364159226
"22581";36081025400;2011;55
"22582";36081025400;2012;95,9847055875082
"22583";36081025400;2013;48,3875396914889
"22584";36081025400;2014;28,5960420034308
"22585";36081025400;2015;32,3427803466021
"22586";36081025400;2016;171,628878613591
"22587";36081025400;2017;10,0742242772817
"22588";36081025500;2004;1,72133587383276
"22589";36081025500;2005;38,885343495331
"22590";36081025500;2006;67,6966603154181
"22591";36081025500;2007;41,2786641261672
"22592";36081025500;2008;36,8606679369164
"22593";36081025500;2009;45,4179961892509
"22594";36081025500;2010;57,3773663598258
"22595";36081025500;2011;26,114656504669
"22596";36081025500;2012;31,0653053878397
"22597";36081025500;2013;24,5573282523345
"22598";36081025500;2014;69,730057161237
"22599";36081025500;2015;42,6560304859931
"22600";36081025500;2016;16,8359923785017
"22601";36081025500;2017;4,41799618925086
"22602";36081025700;2004;1,65898429778778
"22603";36081025700;2005;38,6359371911511
"22604";36081025700;2006;67,8525392555305
"22605";36081025700;2007;41,3410157022122
"22606";36081025700;2008;36,8294921488939
"22607";36081025700;2009;45,5115235533183
"22608";36081025700;2010;56,5667958712411
"22609";36081025700;2011;26,3640628088489
"22610";36081025700;2012;31,7511727243344
"22611";36081025700;2013;24,6820314044244
"22612";36081025700;2014;68,327146700225
"22613";36081025700;2015;41,9078115734534
"22614";36081025700;2016;17,0230471066367
"22615";36081025700;2017;4,51152355331833
"22616";36081025800;2003;0,502760455489871
"22617";36081025800;2004;0,287291688851355
"22618";36081025800;2005;8,17125039932438
"22619";36081025800;2006;49,8342194321792
"22620";36081025800;2007;107,12703203201
"22621";36081025800;2008;42,0939065661318
"22622";36081025800;2009;39,5414068323481
"22623";36081025800;2010;89,5856251996622
"22624";36081025800;2011;55
"22625";36081025800;2012;96,5801042886824
"22626";36081025800;2013;49,226510588598
"22627";36081025800;2014;30,1657294883446
"22628";36081025800;2015;33,1546876663852
"22629";36081025800;2016;168,381249334459
"22630";36081025800;2017;10,7237501331081
"22631";36081025900;2004;1,63935914544864
"22632";36081025900;2005;38,5574365817946
"22633";36081025900;2006;67,9016021363784
"22634";36081025900;2007;41,3606408545514
"22635";36081025900;2008;36,8196795727243
"22636";36081025900;2009;45,540961281827
"22637";36081025900;2010;56,3116688908323
"22638";36081025900;2011;26,4425634182054
"22639";36081025900;2012;31,967049400065
"22640";36081025900;2013;24,7212817091027
"22641";36081025900;2014;67,8855807725944
"22642";36081025900;2015;41,6723097453837
"22643";36081025900;2016;17,0819225636541
"22644";36081025900;2017;4,54096128182704
"22645";36081026000;2003;0,441302462930211
"22646";36081026000;2004;0,252172835960121
"22647";36081026000;2005;7,53911104728217
"22648";36081026000;2006;48,7543147057737
"22649";36081026000;2007;105,889092467594
"22650";36081026000;2008;41,5934629124317
"22651";36081026000;2009;38,6195369439532
"22652";36081026000;2010;89,2695555236411
"22653";36081026000;2011;55
"22654";36081026000;2012;96,3869505977807
"22655";36081026000;2013;48,9543394786909
"22656";36081026000;2014;29,6565061214217
"22657";36081026000;2015;32,8912962697009
"22658";36081026000;2016;169,434814921196
"22659";36081026000;2017;10,5130370157607
"22660";36081026100;2003;0,497332300636703
"22661";36081026100;2004;2,89519814114606
"22662";36081026100;2005;40,4973323006367
"22663";36081026100;2006;76,8471795526067
"22664";36081026100;2007;61,1916914058501
"22665";36081026100;2008;48,7370422950262
"22666";36081026100;2009;54,34984725197
"22667";36081026100;2010;62,7903962822921
"22668";36081026100;2011;28,2823931842022
"22669";36081026100;2012;30,9839938038202
"22670";36081026100;2013;27,9786584050936
"22671";36081026100;2014;71,7229422145244
"22672";36081026100;2015;51,7690546873858
"22673";36081026100;2016;21,3711888468764
"22674";36081026100;2017;6,08879566267415
"22675";36081026200;2003;0,505320068971691
"22676";36081026200;2004;0,28875432512668
"22677";36081026200;2005;8,19757785228025
"22678";36081026200;2006;49,8791954976454
"22679";36081026200;2007;107,178589960715
"22680";36081026200;2008;42,1147491330552
"22681";36081026200;2009;39,5798010345754
"22682";36081026200;2010;89,5987889261401
"22683";36081026200;2011;55
"22684";36081026200;2012;96,5881487881967
"22685";36081026200;2013;49,2378460197318
"22686";36081026200;2014;30,1869377143369
"22687";36081026200;2015;33,1656574384501
"22688";36081026200;2016;168,3373702462
"22689";36081026200;2017;10,7325259507601
"22690";36081026300;2003;0,407025350856024
"22691";36081026300;2004;2,73264563154084
"22692";36081026300;2005;40,407025350856
"22693";36081026300;2006;75,0591019469493
"22694";36081026300;2007;57,5252292447546
"22695";36081026300;2008;46,6057982802022
"22696";36081026300;2009;52,6520765960932
"22697";36081026300;2010;62,4652912630817
"22698";36081026300;2011;27,6863673156498
"22699";36081026300;2012;30,4421521051361
"22700";36081026300;2013;27,2562028068482
"22701";36081026300;2014;72,4995819826382
"22702";36081026300;2015;50,7214940699299
"22703";36081026300;2016;20,3958737892451
"22704";36081026300;2017;5,7095064735953
"22705";36081026400;2003;0,603029834237596
"22706";36081026400;2004;0,344588476707198
"22707";36081026400;2005;9,20259258072956
"22708";36081026400;2006;51,5960956587463
"22709";36081026400;2007;109,146743803929
"22710";36081026400;2008;42,9103857930776
"22711";36081026400;2009;41,0454475135639
"22712";36081026400;2010;90,1012962903648
"22713";36081026400;2011;55
"22714";36081026400;2012;96,8952366218896
"22715";36081026400;2013;49,6705606944808
"22716";36081026400;2014;30,9965329122544
"22717";36081026400;2015;33,584413575304
"22718";36081026400;2016;166,662345698784
"22719";36081026400;2017;11,0675308602432
"22720";36081026500;2003;0,315913532858271
"22721";36081026500;2004;2,56864435914489
"22722";36081026500;2005;40,3159135328583
"22723";36081026500;2006;73,2550879505938
"22724";36081026500;2007;53,8260894340458
"22725";36081026500;2008;44,4555593754552
"22726";36081026500;2009;50,9391744177355
"22727";36081026500;2010;62,1372887182898
"22728";36081026500;2011;27,0850293168646
"22729";36081026500;2012;29,8954811971496
"22730";36081026500;2013;26,5273082628662
"22731";36081026500;2014;73,2831436174189
"22732";36081026500;2015;49,6645969811559
"22733";36081026500;2016;19,4118661548693
"22734";36081026500;2017;5,32683683800474
"22735";36081026600;2005;2,74272689736067
"22736";36081026600;2006;40,7427268973607
"22737";36081026600;2007;92,4548418533718
"22738";36081026600;2008;36,3706036832842
"22739";36081026600;2009;29,5987843753662
"22740";36081026600;2010;81,4257494428144
"22741";36081026600;2011;50,6263572551313
"22742";36081026600;2012;88,2251416304976
"22743";36081026600;2013;43,9984804692078
"22744";36081026600;2014;25,7427268973607
"22745";36081026600;2015;29,2848459824044
"22746";36081026600;2016;162,764221653957
"22747";36081026600;2017;8,48545379472133
"22748";36081026700;2003;3,84562604799537
"22749";36081026700;2004;8,11406511998841
"22750";36081026700;2005;25,3756428159212
"22751";36081026700;2006;107,704115423766
"22752";36081026700;2007;156,84476662365
"22753";36081026700;2008;88,0463107837312
"22754";36081026700;2009;89,3619200638007
"22755";36081026700;2010;69,1878214079606
"22756";36081026700;2011;55,1140651199884
"22757";36081026700;2012;73,0068613760603
"22758";36081026700;2013;66,8859348800116
"22759";36081026700;2014;48,5840483520626
"22760";36081026700;2015;78,0265860798957
"22761";36081026700;2016;57,301886527949
"22762";36081026700;2017;14,033447455956
"22763";36081026901;2003;1,30508611871842
"22764";36081026901;2004;2,61017223743684
"22765";36081026901;2005;4,78531576863421
"22766";36081026901;2006;28,2768659055658
"22767";36081026901;2007;40,4576696802711
"22768";36081026901;2008;16,9661195433395
"22769";36081026901;2009;23,0565214306921
"22770";36081026901;2010;26,9717797868474
"22771";36081026901;2011;23,0565214306921
"22772";36081026901;2012;36,5424113241158
"22773";36081026901;2013;30,0169807305237
"22774";36081026901;2014;56,6101722374368
"22775";36081026901;2015;56,7401148249579
"22776";36081026901;2016;53,6497129376053
"22777";36081026901;2017;6
"22778";36081026902;2003;1,22282689626261
"22779";36081026902;2004;2,44565379252522
"22780";36081026902;2005;4,48369861962957
"22781";36081026902;2006;26,4945827523565
"22782";36081026902;2007;37,9076337841409
"22783";36081026902;2008;15,8967496514139
"22784";36081026902;2009;21,6032751673061
"22785";36081026902;2010;25,2717558560939
"22786";36081026902;2011;21,6032751673061
"22787";36081026902;2012;34,2391530953531
"22788";36081026902;2013;28,12501861404
"22789";36081026902;2014;56,4456537925252
"22790";36081026902;2015;56,6304358616835
"22791";36081026902;2016;53,9239103457913
"22792";36081026902;2017;6
"22793";36081027000;2003;0,574821609999879
"22794";36081027000;2004;0,328469491428502
"22795";36081027000;2005;8,91245084571304
"22796";36081027000;2006;51,1004368614265
"22797";36081027000;2007;108,578549572855
"22798";36081027000;2008;42,6806902528562
"22799";36081027000;2009;40,6223241499982
"22800";36081027000;2010;89,9562254228565
"22801";36081027000;2011;55
"22802";36081027000;2012;96,8065822028568
"22803";36081027000;2013;49,5456385585709
"22804";36081027000;2014;30,7628076257133
"22805";36081027000;2015;33,4635211857138
"22806";36081027000;2016;167,145915257145
"22807";36081027000;2017;10,970816948571
"22808";36081027100;2003;1,28549922190993
"22809";36081027100;2004;2,57099844381986
"22810";36081027100;2005;4,71349714700307
"22811";36081027100;2006;27,8524831413818
"22812";36081027100;2007;39,8504758792078
"22813";36081027100;2008;16,7114898848291
"22814";36081027100;2009;22,7104862537421
"22815";36081027100;2010;26,5669839194719
"22816";36081027100;2011;22,7104862537421
"22817";36081027100;2012;35,993978213478
"22818";36081027100;2013;29,5664821039284
"22819";36081027100;2014;56,5709984438199
"22820";36081027100;2015;56,7139989625466
"22821";36081027100;2016;53,7150025936336
"22822";36081027100;2017;6
"22823";36081027200;2005;2,73345171552578
"22824";36081027200;2006;40,7334517155258
"22825";36081027200;2007;92,2909803076221
"22826";36081027200;2008;36,3118608649966
"22827";36081027200;2009;29,5122160115739
"22828";36081027200;2010;81,2247871697252
"22829";36081027200;2011;50,4686791639383
"22830";36081027200;2012;87,9808951755122
"22831";36081027200;2013;43,8902700144674
"22832";36081027200;2014;25,7334517155258
"22833";36081027200;2015;29,2230114368385
"22834";36081027200;2016;162,25099492576
"22835";36081027200;2017;8,46690343105156
"22836";36081027300;2003;1,51163539312598
"22837";36081027300;2004;3,02327078625196
"22838";36081027300;2005;5,54266310812859
"22839";36081027300;2006;32,7521001843962
"22840";36081027300;2007;46,8606971869053
"22841";36081027300;2008;19,6512601106377
"22842";36081027300;2009;26,7055586118923
"22843";36081027300;2010;31,2404647912702
"22844";36081027300;2011;26,7055586118923
"22845";36081027300;2012;42,3257910075274
"22846";36081027300;2013;34,7676140418975
"22847";36081027300;2014;57,0232707862519
"22848";36081027300;2015;57,0155138575013
"22849";36081027300;2016;52,9612153562467
"22850";36081027300;2017;6
"22851";36081027400;2005;2,75367244142508
"22852";36081027400;2006;40,7536724414251
"22853";36081027400;2007;92,6482131318431
"22854";36081027400;2008;36,4399254623589
"22855";36081027400;2009;29,7009427866341
"22856";36081027400;2010;81,6629028975434
"22857";36081027400;2011;50,8124315042264
"22858";36081027400;2012;88,5133742908605
"22859";36081027400;2013;44,1261784832926
"22860";36081027400;2014;25,7536724414251
"22861";36081027400;2015;29,3578162761672
"22862";36081027400;2016;163,369875092188
"22863";36081027400;2017;8,50734488285016
"22864";36081027500;2003;1,4881805905793
"22865";36081027500;2004;2,9763611811586
"22866";36081027500;2005;5,45666216545743
"22867";36081027500;2006;32,2439127958848
"22868";36081027500;2007;46,1335983079583
"22869";36081027500;2008;19,3463476775309
"22870";36081027500;2009;26,2911904335676
"22871";36081027500;2010;30,7557322053055
"22872";36081027500;2011;26,2911904335676
"22873";36081027500;2012;41,6690565362204
"22874";36081027500;2013;34,2281535833239
"22875";36081027500;2014;56,9763611811586
"22876";36081027500;2015;56,9842407874391
"22877";36081027500;2016;53,0393980314023
"22878";36081027500;2017;6
"22879";36081027600;2005;2,75705120870832
"22880";36081027600;2006;40,7570512087083
"22881";36081027600;2007;92,7079046871804
"22882";36081027600;2008;36,4613243218194
"22883";36081027600;2009;29,7324779479444
"22884";36081027600;2010;81,7361095220137
"22885";36081027600;2011;50,8698705480415
"22886";36081027600;2012;88,6023484959859
"22887";36081027600;2013;44,1655974349304
"22888";36081027600;2014;25,7570512087083
"22889";36081027600;2015;29,3803413913888
"22890";36081027600;2016;163,556833548527
"22891";36081027600;2017;8,51410241741665
"22892";36081027700;2003;3,95285679011813
"22893";36081027700;2004;8,38214197529532
"22894";36081027700;2005;27,1985654320082
"22895";36081027700;2006;113,119267900966
"22896";36081027700;2007;164,940687653919
"22897";36081027700;2008;94,2656938268515
"22898";36081027700;2009;93,9728419750796
"22899";36081027700;2010;70,0992827160041
"22900";36081027700;2011;55,3821419752953
"22901";36081027700;2012;71,6128617284643
"22902";36081027700;2013;66,6178580247047
"22903";36081027700;2014;47,1364333334053
"22904";36081027700;2015;80,4392777776579
"22905";36081027700;2016;58,4814246912994
"22906";36081027700;2017;15,0521395061222
"22907";36081027800;2005;2,8044347405318
"22908";36081027800;2006;40,8044347405318
"22909";36081027800;2007;93,5450137493952
"22910";36081027800;2008;36,7614200233681
"22911";36081027800;2009;30,1747242449635
"22912";36081027800;2010;82,7627527115224
"22913";36081027800;2011;51,6753905890406
"22914";36081027800;2012;89,8501148340041
"22915";36081027800;2013;44,7184053062044
"22916";36081027800;2014;25,8044347405318
"22917";36081027800;2015;29,6962316035453
"22918";36081027800;2016;166,178722309426
"22919";36081027800;2017;8,6088694810636
"22920";36081027900;2003;3,86752942290645
"22921";36081027900;2004;8,16882355726612
"22922";36081027900;2005;25,7480001894096
"22923";36081027900;2006;108,810235856776
"22924";36081027900;2007;158,498471429437
"22925";36081027900;2008;89,316706528574
"22926";36081027900;2009;90,3037651849773
"22927";36081027900;2010;69,3740000947048
"22928";36081027900;2011;55,1688235572661
"22929";36081027900;2012;72,7221175022162
"22930";36081027900;2013;66,8311764427339
"22931";36081027900;2014;48,2883527907629
"22932";36081027900;2015;78,5194120153951
"22933";36081027900;2016;57,5428236519709
"22934";36081027900;2017;14,2415295176113
"22935";36081028000;2005;2,80212771358994
"22936";36081028000;2006;40,8021277135899
"22937";36081028000;2007;93,5042562734223
"22938";36081028000;2008;36,7468088527363
"22939";36081028000;2009;30,1531919935061
"22940";36081028000;2010;82,7127671277821
"22941";36081028000;2011;51,636171131029
"22942";36081028000;2012;89,7893631245351
"22943";36081028000;2013;44,6914899918827
"22944";36081028000;2014;25,8021277135899
"22945";36081028000;2015;29,6808514239329
"22946";36081028000;2016;166,051066818643
"22947";36081028000;2017;8,60425542717988
"22948";36081028100;2003;3,62803319016971
"22949";36081028100;2004;7,57008297542427
"22950";36081028100;2005;21,676564232885
"22951";36081028100;2006;96,7156761035702
"22952";36081028100;2007;140,416505857813
"22953";36081028100;2008;75,425925029843
"22954";36081028100;2009;80,0054271772974
"22955";36081028100;2010;67,3382821164425
"22956";36081028100;2011;54,5700829754243
"22957";36081028100;2012;75,8355685277938
"22958";36081028100;2013;67,4299170245757
"22959";36081028100;2014;51,5215519327089
"22960";36081028100;2015;73,1307467788184
"22961";36081028100;2016;54,9083650918668
"22962";36081028100;2017;11,9663153066122
"22963";36081028200;2005;2,86900323978529
"22964";36081028200;2006;40,8690032397853
"22965";36081028200;2007;94,6857239028735
"22966";36081028200;2008;37,1703538519735
"22967";36081028200;2009;30,7773635713294
"22968";36081028200;2010;84,1617368620147
"22969";36081028200;2011;52,77305507635
"22970";36081028200;2012;91,5504186476794
"22971";36081028200;2013;45,4717044641618
"22972";36081028200;2014;25,8690032397853
"22973";36081028200;2015;30,1266882652353
"22974";36081028200;2016;169,751512601453
"22975";36081028200;2017;8,73800647957059
"22976";36081028300;2003;3,35688330556105
"22977";36081028300;2004;6,89220826390261
"22978";36081028300;2005;17,0670161945378
"22979";36081028300;2006;83,0226069308328
"22980";36081028300;2007;119,944689569859
"22981";36081028300;2008;59,6992317225406
"22982";36081028300;2009;68,345982139125
"22983";36081028300;2010;65,0335080972689
"22984";36081028300;2011;53,8922082639026
"22985";36081028300;2012;79,3605170277064
"22986";36081028300;2013;68,1077917360974
"22987";36081028300;2014;55,1820753749259
"22988";36081028300;2015;67,0298743751235
"22989";36081028300;2016;51,9257163611715
"22990";36081028300;2017;9,39039140282993
"22991";36081028400;2005;2,8895776500202
"22992";36081028400;2006;40,8895776500202
"22993";36081028400;2007;95,0492051503568
"22994";36081028400;2008;37,3006584501279
"22995";36081028400;2009;30,9693914001885
"22996";36081028400;2010;84,6075157504376
"22997";36081028400;2011;53,1228200503433
"22998";36081028400;2012;92,0922114505318
"22999";36081028400;2013;45,7117392502356
"23000";36081028400;2014;25,8895776500202
"23001";36081028400;2015;30,2638510001346
"23002";36081028400;2016;170,889963301117
"23003";36081028400;2017;8,77915530004039
"23004";36081028500;2003;3,03507716614363
"23005";36081028500;2004;6,08769291535908
"23006";36081028500;2005;11,5963118244418
"23007";36081028500;2006;66,7713968902535
"23008";36081028500;2007;95,6483260438443
"23009";36081028500;2008;41,0344756363307
"23010";36081028500;2009;54,5083181441762
"23011";36081028500;2010;62,2981559122209
"23012";36081028500;2011;53,0876929153591
"23013";36081028500;2012;83,5439968401328
"23014";36081028500;2013;68,9123070846409
"23015";36081028500;2014;59,526458257061
"23016";36081028500;2015;59,7892362382317
"23017";36081028500;2016;48,38584882758
"23018";36081028500;2017;6,33323307836451
"23019";36081028700;2003;3,33849015515046
"23020";36081028700;2004;6,84622538787615
"23021";36081028700;2005;16,7543326375579
"23022";36081028700;2006;82,0937528350983
"23023";36081028700;2007;118,55600671386
"23024";36081028700;2008;58,6324289987268
"23025";36081028700;2009;67,5550766714699
"23026";36081028700;2010;64,8771663187789
"23027";36081028700;2011;53,8462253878762
"23028";36081028700;2012;79,599627983044
"23029";36081028700;2013;68,1537746121238
"23030";36081028700;2014;55,4303829054688
"23031";36081028700;2015;66,6160284908854
"23032";36081028700;2016;51,7233917066551
"23033";36081028700;2017;9,21565647392939
"23034";36081028800;2005;2,82746704309084
"23035";36081028800;2006;40,8274670430908
"23036";36081028800;2007;93,9519177612715
"23037";36081028800;2008;36,9072912729086
"23038";36081028800;2009;30,3896924021812
"23039";36081028800;2010;83,2617859336349
"23040";36081028800;2011;52,0669397325443
"23041";36081028800;2012;90,4566321347254
"23042";36081028800;2013;44,9871155027265
"23043";36081028800;2014;25,8274670430908
"23044";36081028800;2015;29,8497802872723
"23045";36081028800;2016;167,45317638436
"23046";36081028800;2017;8,65493408618168
"23047";36081028900;2003;0,189099283530576
"23048";36081028900;2004;2,34037871035504
"23049";36081028900;2005;40,1890992835306
"23050";36081028900;2006;70,7441658139054
"23051";36081028900;2007;48,6774309113414
"23052";36081028900;2008;41,4627430913216
"23053";36081028900;2009;48,5550665303748
"23054";36081028900;2010;61,6807574207101
"23055";36081028900;2011;26,2480552713018
"23056";36081028900;2012;29,1345957011835
"23057";36081028900;2013;25,5127942682446
"23058";36081028900;2014;74,373746161637
"23059";36081028900;2015;48,1935516889547
"23060";36081028900;2016;18,0422722621302
"23061";36081028900;2017;4,79421699082842
"23062";36081029100;2003;0,302219918982953
"23063";36081029100;2004;2,54399585416932
"23064";36081029100;2005;40,302219918983
"23065";36081029100;2006;72,9839543958625
"23066";36081029100;2007;53,2701287107079
"23067";36081029100;2008;44,1323900879977
"23068";36081029100;2009;50,6817344768795
"23069";36081029100;2010;62,0879917083386
"23070";36081029100;2011;26,9946514652875
"23071";36081029100;2012;29,8133195138977
"23072";36081029100;2013;26,4177593518636
"23073";36081029100;2014;73,4009086967466
"23074";36081029100;2015;49,5057510602023
"23075";36081029100;2016;19,2639751250159
"23076";36081029100;2017;5,2693236597284
"23077";36081029300;2003;0,449051604917265
"23078";36081029300;2004;2,80829288885108
"23079";36081029300;2005;40,4490516049173
"23080";36081029300;2006;75,8912217773618
"23081";36081029300;2007;59,231495159641
"23082";36081029300;2008;47,5976178760475
"23083";36081029300;2009;53,4421701724446
"23084";36081029300;2010;62,6165857777021
"23085";36081029300;2011;27,9637405924539
"23086";36081029300;2012;30,6943096295036
"23087";36081029300;2013;27,5924128393381
"23088";36081029300;2014;72,1381561977115
"23089";36081029300;2015;51,2089986170403
"23090";36081029300;2016;20,8497573331065
"23091";36081029300;2017;5,88601674065251
"23092";36081029400;2005;2,8826899582026
"23093";36081029400;2006;40,8826899582026
"23094";36081029400;2007;94,9275225949126
"23095";36081029400;2008;37,2570364019498
"23096";36081029400;2009;30,9051062765576
"23097";36081029400;2010;84,458282427723
"23098";36081029400;2011;53,0057292894442
"23099";36081029400;2012;91,9108355660018
"23100";36081029400;2013;45,631382845697
"23101";36081029400;2014;25,8826899582026
"23102";36081029400;2015;30,217933054684
"23103";36081029400;2016;170,508844353877
"23104";36081029400;2017;8,7653799164052
"23105";36081029500;2004;1,62121214211138
"23106";36081029500;2005;38,4848485684455
"23107";36081029500;2006;67,9469696447215
"23108";36081029500;2007;41,3787878578886
"23109";36081029500;2008;36,8106060710557
"23110";36081029500;2009;45,5681817868329
"23111";36081029500;2010;56,075757847448
"23112";36081029500;2011;26,5151514315545
"23113";36081029500;2012;32,1666664367748
"23114";36081029500;2013;24,7575757157772
"23115";36081029500;2014;67,4772731975061
"23116";36081029500;2015;41,4545457053366
"23117";36081029500;2016;17,1363635736659
"23118";36081029500;2017;4,56818178683293
"23119";36081029700;2003;3,92347354715352
"23120";36081029700;2004;9,06225238487634
"23121";36081029700;2005;38,4306105811386
"23122";36081029700;2006;197,259321765497
"23123";36081029700;2007;213,632836074755
"23124";36081029700;2008;182,16852124468
"23125";36081029700;2009;126,608249780793
"23126";36081029700;2010;101,019430180966
"23127";36081029700;2011;105,823555071363
"23128";36081029700;2012;82,1439349507186
"23129";36081029700;2013;54,6030936677975
"23130";36081029700;2014;142,69905030161
"23131";36081029700;2015;89,1582090186888
"23132";36081029700;2016;80,3449661733178
"23133";36081029700;2017;7,13877883772282
"23134";36081029900;2003;5
"23135";36081029900;2004;11
"23136";36081029900;2005;38,2725156876304
"23137";36081029900;2006;230,391635561252
"23138";36081029900;2007;260,338176187183
"23139";36081029900;2008;219,391635561252
"23140";36081029900;2009;148,610691874814
"23141";36081029900;2010;110,715283186885
"23142";36081029900;2011;125,274843123696
"23143";36081029900;2012;95,4816983117734
"23144";36081029900;2013;63,0389308125186
"23145";36081029900;2014;156,016855997615
"23146";36081029900;2015;101,116792437556
"23147";36081029900;2016;96,9099372494783
"23148";36081029900;2017;8,66182381281674
"23149";36081030600;2005;2,89880618942237
"23150";36081030600;2006;26,4047752423105
"23151";36081030600;2007;19,8432817548136
"23152";36081030600;2008;13,2023876211553
"23153";36081030600;2009;7,86507491922982
"23154";36081030600;2010;9,43850651250308
"23155";36081030600;2011;3,03373127019254
"23156";36081030600;2012;9,23611889134781
"23157";36081030600;2013;10,0674625403851
"23158";36081030600;2014;12,371043972118
"23159";36081030600;2015;8,10119381057763
"23160";36081030600;2016;11
"23161";36081030600;2017;1,06746254038509
"23162";36081030902;2003;0,435399709302098
"23163";36081030902;2004;2,78371947674378
"23164";36081030902;2005;40,4353997093021
"23165";36081030902;2006;75,6209142441815
"23166";36081030902;2007;58,6772281976652
"23167";36081030902;2008;47,2754331395295
"23168";36081030902;2009;53,1855145348794
"23169";36081030902;2010;62,5674389534875
"23170";36081030902;2011;27,8736380813938
"23171";36081030902;2012;30,6123982558126
"23172";36081030902;2013;27,4831976744168
"23173";36081030902;2014;72,255562500002
"23174";36081030902;2015;51,0506366279043
"23175";36081030902;2016;20,7023168604627
"23176";36081030902;2017;5,82867877906881
"23177";36081030903;2003;3,57266130838511
"23178";36081030903;2004;7,43165327096278
"23179";36081030903;2005;20,7352422425469
"23180";36081030903;2006;93,9193960734482
"23181";36081030903;2007;136,235928783076
"23182";36081030903;2008;72,2143558863365
"23183";36081030903;2009;77,6244362605599
"23184";36081030903;2010;66,8676211212735
"23185";36081030903;2011;54,4316532709628
"23186";36081030903;2012;76,5554029909935
"23187";36081030903;2013;67,5683467290372
"23188";36081030903;2014;52,269072336801
"23189";36081030903;2015;71,884879438665
"23190";36081030903;2016;54,2992743922362
"23191";36081030903;2017;11,4402824296586
"23192";36081030904;2003;5
"23193";36081030904;2004;11
